序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001389,N广合,51.88,197.65,34.45,289910,1522338078.36,57.37,58.1,48.1,50.0,17.43,,78.51,52.83,8.82,2024-04-02
2,301536,C星宸,39.55,-9.29,-4.05,178857,727920061.93,8.3,42.87,39.25,41.5,43.6,0.77,50.26,81.35,6.13,2024-04-02
3,001359,C平安电,26.81,-5.3,-1.5,190334,515442632.3,3.89,27.68,26.58,27.22,28.31,0.72,41.88,30.2,2.98,2024-04-02
4,603344,星德胜,28.2,-2.86,-0.83,95870,272222116.0,2.27,28.77,28.11,28.5,29.03,0.7,20.12,27.71,2.92,2024-04-02
5,301538,骏鼎达,83.73,-0.68,-0.57,22917,194855015.72,5.42,87.19,82.62,83.53,84.3,0.84,24.17,23.92,2.96,2024-04-02
6,688695,中创股份,40.0,1.47,0.58,24937,98589173.0,4.57,40.4,38.6,39.4,39.42,1.15,13.87,51.03,4.29,2024-04-02
7,301588,美新科技,28.29,0.35,0.1,39430,110302880.0,2.23,28.3,27.67,28.05,28.19,0.64,17.46,44.26,3.78,2024-04-02
