序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603205,健尔康,47.25,-2.5,-1.21,63024,294726614.0,5.12,47.93,45.45,47.86,48.46,0.59,21.44,45.5,4.07,2024-11-19
2,301633,港迪技术,111.89,-0.09,-0.1,20785,227126130.24,4.06,111.99,107.44,110.93,111.99,0.55,14.93,80.51,7.0,2024-11-19
3,301628,强达电路,99.2,0.19,0.19,30472,298150882.32,5.15,100.9,95.8,99.0,99.01,0.6,16.17,70.39,7.16,2024-11-19
4,688726,拉普拉斯,65.11,8.73,5.23,44740,277678562.0,9.35,65.5,59.9,60.51,59.88,0.6,13.26,34.36,7.88,2024-11-19
5,301613,新铝时代,72.1,1.75,1.24,29832,213904748.37,4.42,73.18,70.05,70.85,70.86,0.65,13.12,33.48,4.74,2024-11-19
6,301626,苏州天脉,115.0,6.48,7.0,27024,301584355.74,7.22,115.0,107.2,107.21,108.0,0.65,12.29,71.06,9.16,2024-11-19
7,301592,六九一二,153.21,-2.71,-4.26,41337,611422036.63,17.07,156.88,130.0,151.0,157.47,0.93,23.62,684.81,12.36,2024-11-19
