序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603344,星德胜,27.78,-7.52,-2.26,150816,426938846.0,6.06,29.46,27.64,29.13,30.04,0.6,31.65,27.29,2.87,2024-03-27
2,301538,骏鼎达,82.49,-11.68,-10.91,34984,302070849.01,11.1,92.86,82.49,92.11,93.4,0.76,36.89,23.56,2.91,2024-03-27
3,688695,中创股份,38.16,-0.5,-0.19,19844,76287208.0,2.24,38.95,38.09,38.3,38.35,0.58,11.03,48.69,4.09,2024-03-27
4,301588,美新科技,30.0,-1.45,-0.44,72605,222499816.15,5.72,31.38,29.64,30.41,30.44,1.1,32.15,46.94,4.01,2024-03-27
5,603341,龙旗科技,46.42,-4.92,-2.4,53572,253891600.0,4.79,48.75,46.41,48.23,48.82,0.42,11.51,31.93,4.19,2024-03-27
6,301591,肯特股份,43.61,-4.45,-2.03,22441,99855852.88,4.05,45.45,43.6,45.39,45.64,0.63,11.25,46.5,4.51,2024-03-27
