序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301628,N强达,137.5,387.93,109.32,158916,2198514179.92,354.86,211.0,111.0,111.0,28.18,,84.33,97.57,9.92,2024-10-31
2,688726,C拉普,73.06,13.27,8.56,181832,1324045735.0,24.45,80.88,65.11,68.0,64.5,0.9,53.91,38.55,8.84,2024-10-31
3,301613,C新铝,78.01,-2.86,-2.3,109756,902951359.97,13.46,87.98,77.17,78.0,80.31,0.84,48.27,36.22,5.12,2024-10-31
4,301626,苏州天脉,105.51,-5.47,-6.1,89485,936237562.24,11.28,112.6,100.01,103.8,111.61,0.74,40.69,65.2,8.4,2024-10-31
5,301592,六九一二,114.19,-6.94,-8.51,58382,678059365.6,5.69,120.0,113.02,119.8,122.7,0.65,33.36,510.4,9.21,2024-10-31
6,301556,托普云农,73.66,-0.3,-0.22,33519,248169192.55,3.4,75.5,72.99,73.02,73.88,0.63,18.27,61.51,7.0,2024-10-31
7,301522,上大股份,40.29,-0.52,-0.21,112809,459374271.49,4.32,41.76,40.01,40.1,40.5,0.72,15.97,90.1,8.22,2024-10-31
8,001279,强邦新材,51.8,-0.88,-0.46,49394,257224920.7,1.59,52.6,51.77,51.78,52.26,0.72,13.42,89.42,8.62,2024-10-31
