序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688605,C先锋,75.0,4.81,3.44,211880,1568447425.0,13.19,78.33,68.89,69.86,71.56,0.7,55.69,65.02,10.54,2024-12-13
2,301617,C博苑,64.2,-5.8,-3.95,102200,669125938.21,7.23,68.74,63.81,65.0,68.15,0.6,41.93,28.95,4.1,2024-12-13
3,688708,佳驰科技,61.62,-4.02,-2.58,64198,405309204.0,4.88,64.72,61.59,63.9,64.2,0.49,17.98,57.71,8.18,2024-12-13
4,301622,英思特,68.08,-2.51,-1.75,67630,465317626.29,3.11,69.96,67.79,69.21,69.83,0.56,24.6,43.04,5.46,2024-12-13
5,688449,联芸科技,41.2,1.23,0.5,100180,412698386.0,5.43,42.49,40.28,40.42,40.7,0.88,15.39,194.22,11.48,2024-12-13
6,603395,红四方,57.2,-2.79,-1.64,82712,482829912.0,4.2,59.62,57.15,58.4,58.84,0.7,20.5,76.71,8.17,2024-12-13
7,301631,壹连科技,125.14,-3.15,-4.07,17164,218161769.92,3.01,129.0,125.11,129.0,129.21,0.7,13.17,33.37,3.57,2024-12-13
8,688750,金天钛业,21.75,-2.42,-0.54,77915,171853175.0,3.54,22.5,21.71,22.5,22.29,1.02,10.06,64.57,4.18,2024-12-13
