序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301607,C富特,44.08,-19.68,-10.8,155302,707122289.41,12.03,49.51,42.91,49.5,54.88,0.83,69.43,42.09,5.14,2024-09-05
2,688710,C益诺思,25.62,-5.95,-1.62,106712,275735860.0,7.71,27.22,25.12,27.22,27.24,0.67,40.26,18.88,1.55,2024-09-05
3,001277,C速达股,35.64,-7.95,-3.08,85282,308360480.38,5.06,37.48,35.52,36.99,38.72,0.73,44.89,17.16,1.87,2024-09-05
4,301586,佳力奇,43.21,-5.45,-2.49,66730,291966308.61,5.43,45.5,43.02,44.99,45.7,0.65,33.92,29.13,2.9,2024-09-05
5,603207,小方制药,26.24,10.02,2.39,169230,423717569.0,11.45,26.24,23.51,23.8,23.85,1.04,43.17,17.67,3.66,2024-09-05
6,301571,国科天成,37.42,-2.35,-0.9,103558,385109121.95,3.76,37.94,36.5,37.59,38.32,0.62,30.38,58.53,3.89,2024-09-05
7,301611,珂玛科技,29.34,-6.65,-2.09,176893,529932836.92,6.78,31.22,29.09,30.93,31.43,0.74,31.37,45.97,9.19,2024-09-05
8,603310,巍华新材,16.3,1.31,0.21,71398,116094247.0,3.42,16.55,16.0,16.07,16.09,0.9,10.55,15.94,1.4,2024-09-05
9,688721,龙图光罩,28.3,-2.01,-0.58,44420,126158469.0,4.16,29.2,28.0,28.66,28.88,0.82,17.7,38.29,3.26,2024-09-05
