序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688692,C达梦,220.48,1.55,3.36,26414,578169293.0,3.21,221.99,215.01,218.1,217.12,0.35,18.49,75.27,5.51,2024-06-17
2,300784,利安科技,83.97,-3.16,-2.74,58999,478099469.58,5.88,83.98,78.88,82.5,86.71,0.74,41.96,65.75,6.31,2024-06-17
3,301392,汇成真空,79.63,-2.98,-2.45,126478,963403699.98,8.39,79.89,73.0,77.99,82.08,0.93,59.28,196.73,11.3,2024-06-17
