序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688692,N达梦,240.8,176.91,153.84,109329,2848143100.0,92.87,313.33,232.57,310.0,86.96,,76.53,82.21,6.01,2024-06-12
2,300784,C利安,90.49,-5.54,-5.31,68629,618751069.06,5.5,93.2,87.93,89.86,95.8,0.68,48.81,70.86,6.8,2024-06-12
3,301392,C汇成真,78.1,5.88,4.34,130051,1030339962.78,9.59,83.45,76.38,76.38,73.76,0.85,60.95,192.95,11.09,2024-06-12
4,301596,瑞迪智驱,96.53,1.13,1.08,43194,418142494.43,5.52,99.88,94.61,95.64,95.45,0.96,31.35,53.87,7.05,2024-06-12
