序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688584,上海合晶,21.02,2.44,0.5,150842,317543439.0,8.19,21.98,20.3,20.5,20.52,1.0,28.85,56.37,3.33,2024-02-26
2,301589,诺瓦星云,458.99,7.27,31.09,14593,636815731.69,10.48,459.95,415.11,422.1,427.9,0.82,18.95,38.79,6.45,2024-02-26
3,688709,成都华微,25.69,13.72,3.1,293520,730690613.0,20.63,27.11,22.45,22.6,22.59,1.01,40.93,51.78,5.98,2024-02-26
4,301502,华阳智能,45.41,0.11,0.05,68155,323587833.13,10.89,50.3,45.36,47.3,45.36,1.07,50.37,40.43,3.23,2024-02-26
5,603082,北自科技,42.83,9.99,3.89,86335,369053666.0,3.29,42.83,41.55,42.83,38.94,0.59,27.15,43.56,4.78,2024-02-26
