序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301596,C瑞迪,87.0,3.82,3.2,94028,844920077.56,14.03,96.66,84.9,86.0,83.8,0.88,68.24,48.55,6.35,2024-05-15
2,688530,C欧莱,21.96,-4.1,-0.94,116294,263505749.0,6.86,23.48,21.91,23.0,22.9,0.8,38.65,82.88,4.17,2024-05-15
3,301539,宏鑫科技,24.68,0.04,0.01,69830,175518856.78,6.36,25.88,24.31,24.6,24.67,1.02,19.9,70.57,4.8,2024-05-15
