序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301611,N珂玛,37.46,368.25,29.46,455878,1669960959.42,72.75,40.12,34.3,35.33,8.0,,80.83,58.69,11.73,2024-08-16
2,603310,C巍华,20.12,-6.68,-1.44,278928,580402612.0,9.18,21.87,19.89,21.0,21.56,0.74,41.21,19.11,1.76,2024-08-16
3,688721,龙图光罩,30.58,1.33,0.4,82058,254359611.0,6.79,32.09,30.04,30.07,30.18,0.94,32.7,41.37,3.52,2024-08-16
4,301608,博实结,55.8,-6.34,-3.78,53543,309040110.34,6.98,59.96,55.8,58.96,59.58,1.09,31.66,35.24,2.58,2024-08-16
5,603391,力聚热能,41.1,-2.4,-1.01,27381,113737896.0,2.59,42.14,41.05,41.93,42.11,0.89,12.28,13.03,1.86,2024-08-16
6,301606,绿联科技,28.98,-3.04,-0.91,54215,160801210.84,4.32,30.25,28.96,29.9,29.89,1.2,17.37,29.44,4.57,2024-08-16
7,301552,科力装备,45.75,-4.29,-2.05,30401,142647513.77,5.02,48.1,45.7,47.65,47.8,1.86,22.14,19.71,2.9,2024-08-16
