序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603207,N小方,33.3,167.04,20.83,303447,991827782.0,79.39,39.0,29.1,30.0,12.47,,77.41,22.42,4.64,2024-08-26
2,301571,C国科天,39.88,2.89,1.12,214544,887637821.22,18.5,45.87,38.7,38.76,38.76,0.88,62.93,62.38,4.15,2024-08-26
3,301611,珂玛科技,28.2,1.88,0.52,202635,577150932.61,6.07,29.48,27.8,28.1,27.68,0.7,35.93,44.18,8.83,2024-08-26
4,603310,巍华新材,16.87,-1.06,-0.18,96520,162570227.0,4.16,17.22,16.51,16.85,17.05,0.62,14.26,16.02,1.48,2024-08-26
5,688721,龙图光罩,27.05,-1.46,-0.4,35768,97490639.0,3.68,27.94,26.93,27.17,27.45,0.7,14.25,36.6,3.12,2024-08-26
6,301608,博实结,52.15,0.5,0.26,25183,130668349.67,2.97,52.75,51.21,51.5,51.89,0.79,14.89,32.94,2.41,2024-08-26
7,603391,力聚热能,38.84,-0.13,-0.05,16752,64891863.0,1.72,39.11,38.44,38.69,38.89,0.77,7.52,12.31,1.76,2024-08-26
