序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603381,C永臻,28.04,0.14,0.04,167859,476795514.0,5.07,29.27,27.85,27.85,28.0,0.61,32.09,24.72,1.87,2024-07-01
2,301580,C爱迪特,75.64,-2.02,-1.56,59132,445836208.66,6.08,78.42,73.73,77.98,77.2,0.53,32.76,61.78,3.1,2024-07-01
3,301565,中仑新材,25.15,-0.08,-0.02,121595,303424290.17,3.22,25.31,24.5,24.88,25.17,0.54,21.58,45.61,4.39,2024-07-01
4,688692,达梦数据,223.47,-0.41,-0.91,8527,188781672.0,3.74,225.28,216.89,222.51,224.38,0.56,5.97,76.29,5.58,2024-07-01
5,300784,利安科技,65.51,-5.74,-3.99,40529,266646886.68,4.99,68.28,64.81,68.28,69.5,0.88,28.83,51.3,4.92,2024-07-01
6,301392,汇成真空,58.33,-4.06,-2.47,50227,292747656.1,7.4,61.5,57.0,61.0,60.8,0.83,23.54,144.11,8.28,2024-07-01
