序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301613,N新铝,117.28,323.39,89.58,184009,2241402899.14,213.0,160.0,101.0,128.0,27.7,,80.93,55.1,7.99,2024-10-25
2,301626,C天脉,117.88,-0.08,-0.09,122451,1392296463.0,16.72,122.0,102.28,117.0,117.97,0.7,55.68,70.64,9.68,2024-10-25
3,301592,C六九,148.0,-12.94,-22.0,95661,1483109441.84,18.5,175.0,143.55,158.0,170.0,0.7,54.66,661.52,11.94,2024-10-25
4,301556,托普云农,82.89,0.52,0.43,57863,476108835.55,7.26,84.87,78.88,81.56,82.46,0.55,31.54,75.14,8.13,2024-10-25
5,301522,上大股份,43.99,-1.54,-0.69,139915,619846714.34,3.25,45.05,43.6,44.1,44.68,0.47,19.8,89.35,9.15,2024-10-25
6,001279,强邦新材,57.18,0.44,0.25,60321,345166599.96,1.76,57.79,56.79,56.93,56.93,0.48,16.39,99.17,9.78,2024-10-25
7,301618,长联科技,124.59,2.47,3.0,22410,277177911.52,4.1,125.49,120.5,120.6,121.59,0.64,13.91,89.49,8.86,2024-10-25
8,688615,合合信息,216.96,2.09,4.44,33183,718499568.0,10.3,228.81,206.93,209.0,212.52,1.03,17.65,49.14,8.72,2024-10-25
9,301551,无线传媒,79.84,3.01,2.33,87661,690790794.42,9.42,83.0,75.7,77.33,77.51,0.68,24.7,126.91,13.52,2024-10-25
