序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688692,C达梦,228.79,3.77,8.31,28026,635478387.0,6.51,232.8,218.45,220.8,220.48,0.45,19.62,78.11,5.71,2024-06-18
2,300784,利安科技,81.31,-3.17,-2.66,45532,374049495.91,3.14,83.66,81.02,82.5,83.97,0.66,32.38,63.67,6.11,2024-06-18
3,301392,汇成真空,75.85,-4.75,-3.78,99059,752800138.39,6.23,79.46,74.5,79.46,79.63,0.75,46.43,187.39,10.77,2024-06-18
