序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603194,N中力,54.08,166.14,33.76,385496,2322362106.0,85.68,69.99,52.58,69.99,20.32,,77.36,25.04,4.68,2024-12-24
2,301598,C博科,72.88,-9.8,-7.92,70059,528631188.33,13.9,82.24,71.01,82.0,80.8,0.77,47.58,49.38,4.55,2024-12-24
3,301585,C蓝宇,55.5,-10.91,-6.8,104996,597428337.92,11.97,61.97,54.51,60.5,62.3,0.77,55.36,40.56,4.77,2024-12-24
4,688605,先锋精科,84.2,19.99,14.03,162245,1249911169.0,20.98,84.2,69.48,71.4,70.17,1.26,42.65,73.0,11.83,2024-12-24
5,301617,博苑股份,53.88,-0.86,-0.47,43691,233104637.99,4.14,54.56,52.31,54.4,54.35,0.79,17.93,24.3,3.44,2024-12-24
6,688708,佳驰科技,63.48,3.3,2.03,38223,238197848.0,4.74,63.66,60.75,60.85,61.45,0.85,10.7,59.45,8.43,2024-12-24
7,301622,英思特,66.74,4.22,2.7,54652,354209316.82,6.29,66.75,62.72,64.4,64.04,1.16,19.88,42.2,5.36,2024-12-24
8,688449,联芸科技,46.89,7.23,3.16,183883,829230511.0,9.35,46.89,42.8,43.73,43.73,1.77,28.25,221.05,13.07,2024-12-24
9,603395,红四方,55.19,2.58,1.39,100523,549714223.0,8.33,57.49,53.01,53.55,53.8,0.64,24.91,74.01,7.88,2024-12-24
