序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603381,C永臻,26.59,-5.17,-1.45,179412,480544431.0,4.03,27.45,26.32,27.44,28.04,0.72,34.3,23.45,1.77,2024-07-02
2,301580,C爱迪特,71.1,-6.0,-4.54,56704,412752988.38,5.76,75.24,70.88,74.6,75.64,0.58,31.42,58.07,2.91,2024-07-02
3,301565,中仑新材,24.03,-4.45,-1.12,134694,330170110.79,5.53,25.35,23.96,25.19,25.15,0.67,23.91,43.58,4.2,2024-07-02
4,688692,达梦数据,218.5,-2.22,-4.97,13419,304557848.0,7.31,234.4,218.06,222.89,223.47,0.93,9.39,74.6,5.46,2024-07-02
5,300784,利安科技,62.95,-3.91,-2.56,35282,225222662.56,5.14,66.03,62.66,65.82,65.51,0.73,25.09,49.29,4.73,2024-07-02
6,301392,汇成真空,55.39,-5.04,-2.94,52082,294711115.67,5.91,58.6,55.15,57.86,58.33,0.88,24.41,136.85,7.86,2024-07-02
