序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,001279,C强邦,96.73,-12.02,-13.22,188241,1922468289.19,21.26,115.44,92.07,105.0,109.95,0.71,51.15,167.76,16.54,2024-10-15
2,301618,长联科技,159.02,11.34,16.2,80653,1226410135.38,22.18,168.88,137.2,139.16,142.82,0.87,50.06,114.22,11.31,2024-10-15
3,688615,合合信息,203.17,-8.95,-19.96,42806,890864674.0,9.41,218.0,197.0,210.0,223.13,0.63,22.77,46.02,8.17,2024-10-15
4,301551,无线传媒,98.81,20.0,16.47,137883,1269444109.55,19.2,98.81,83.0,88.5,82.34,0.71,38.85,157.06,16.73,2024-10-15
5,603091,众鑫股份,46.98,1.64,0.76,48241,231712712.0,8.03,50.24,46.53,47.01,46.22,0.81,24.08,17.57,2.66,2024-10-15
