序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603381,C永臻,29.7,-13.84,-4.77,265669,824916622.0,9.08,32.77,29.64,31.78,34.47,0.77,50.78,26.19,1.98,2024-06-27
2,301580,C爱迪特,79.46,-5.43,-4.56,108480,926860074.62,12.39,89.87,79.46,87.88,84.02,0.76,60.11,64.9,3.25,2024-06-27
3,301565,中仑新材,25.48,-7.71,-2.13,214308,573953225.51,10.21,28.15,25.33,27.17,27.61,0.73,38.03,46.21,4.45,2024-06-27
4,688692,达梦数据,212.5,-2.88,-6.3,13903,300028474.0,6.12,223.0,209.6,218.8,218.8,0.74,9.73,72.55,5.31,2024-06-27
5,300784,利安科技,76.33,13.23,8.92,84825,651318235.84,19.0,80.89,68.08,68.08,67.41,2.61,60.33,59.77,5.74,2024-06-27
6,301392,汇成真空,60.37,0.55,0.33,70010,431843834.87,9.68,64.57,58.76,59.0,60.04,0.92,32.81,149.15,8.57,2024-06-27
