序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688605,N先锋,71.56,533.84,60.27,301807,2266552835.0,158.55,86.9,69.0,85.0,11.29,,79.33,62.04,10.05,2024-12-12
2,301617,C博苑,68.15,-14.9,-11.93,146350,1023882882.32,9.5,75.58,67.97,73.0,80.08,0.75,60.05,30.73,4.36,2024-12-12
3,688708,佳驰科技,64.2,-1.32,-0.86,69673,452992429.0,3.74,66.45,64.02,65.3,65.06,0.41,19.51,60.13,8.52,2024-12-12
4,301622,英思特,69.83,-0.96,-0.68,88545,614980576.75,3.21,70.66,68.4,69.74,70.51,0.66,32.21,44.15,5.61,2024-12-12
5,688449,联芸科技,40.7,-3.0,-1.26,89449,366157140.0,4.12,41.98,40.25,41.5,41.96,0.65,13.74,191.86,11.34,2024-12-12
6,603395,红四方,58.84,-0.78,-0.46,73515,432496059.0,2.5,59.66,58.18,59.0,59.3,0.55,18.22,78.91,8.4,2024-12-12
7,301631,壹连科技,129.21,-0.65,-0.84,14044,181663127.9,1.86,130.8,128.38,129.11,130.05,0.53,10.78,34.45,3.68,2024-12-12
8,688750,金天钛业,22.29,-0.13,-0.03,57708,128298452.0,2.02,22.46,22.01,22.32,22.32,0.69,7.45,66.17,4.28,2024-12-12
