序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301628,C强达,104.56,-17.02,-21.44,115064,1342264870.62,23.77,133.99,104.04,117.8,126.0,0.89,61.06,74.2,7.54,2024-11-06
2,688726,拉普拉斯,60.52,-2.86,-1.78,80551,490748685.0,6.28,63.22,59.31,61.59,62.3,0.65,23.88,31.94,7.32,2024-11-06
3,301613,新铝时代,70.24,-1.03,-0.73,67835,486916518.5,5.09,73.61,70.0,70.87,70.97,0.84,29.83,32.62,4.61,2024-11-06
4,301626,苏州天脉,120.3,-0.98,-1.19,75789,932200014.09,10.07,128.73,116.5,116.6,121.49,0.93,34.46,74.34,9.58,2024-11-06
5,301592,六九一二,153.65,20.0,25.61,96868,1460241376.93,12.08,153.65,138.18,140.0,128.04,1.79,55.35,686.78,12.39,2024-11-06
6,301556,托普云农,80.37,3.04,2.37,63992,517579525.47,9.99,84.6,76.81,77.99,78.0,1.59,34.88,67.11,7.64,2024-11-06
7,301522,上大股份,44.91,-0.82,-0.37,208053,956395265.84,7.13,47.47,44.24,45.17,45.28,1.24,29.45,100.43,9.17,2024-11-06
8,001279,强邦新材,51.97,-1.65,-0.87,54768,287610990.73,2.91,53.15,51.61,52.6,52.84,0.87,14.88,89.71,8.65,2024-11-06
