序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688584,C合晶,20.67,-2.64,-0.56,184268,373856185.0,5.23,20.83,19.72,20.38,21.23,0.74,35.25,47.97,3.3,2024-02-19
2,301589,C诺瓦,438.99,14.32,54.99,29156,1198830884.89,13.41,449.0,397.51,403.0,384.0,0.52,37.85,37.1,6.16,2024-02-19
3,688709,C华微,21.5,5.13,1.05,333169,685950848.0,10.81,21.79,19.58,20.88,20.45,0.8,46.46,52.56,5.26,2024-02-19
4,301502,华阳智能,41.76,3.11,1.26,66721,273730714.99,9.88,43.03,39.03,39.9,40.5,0.74,49.31,37.18,2.97,2024-02-19
5,603082,北自科技,30.43,10.01,2.77,128198,378837564.0,7.77,30.43,28.28,28.6,27.66,0.85,40.32,30.95,3.39,2024-02-19
6,603375,盛景微,45.98,5.0,2.19,78574,351889173.0,11.19,47.5,42.6,42.98,43.79,1.02,39.83,29.01,3.06,2024-02-19
7,301577,美信科技,51.08,19.99,8.51,58032,270451475.42,19.97,51.08,42.58,42.99,42.57,1.38,52.3,41.9,3.02,2024-02-19
