序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603344,C星德胜,31.21,-10.29,-3.58,189949,615248054.0,8.02,33.87,31.08,33.33,34.79,0.63,39.86,30.66,3.23,2024-03-25
2,301538,C骏鼎达,91.84,-2.07,-1.94,32620,305966309.91,9.1,98.58,90.05,90.5,93.78,0.58,34.4,26.23,3.24,2024-03-25
3,688695,中创股份,38.81,-3.48,-1.4,22510,89628673.0,4.48,40.58,38.78,39.7,40.21,0.5,12.52,49.52,4.16,2024-03-25
4,301588,美新科技,29.35,-0.64,-0.19,47102,138497481.59,3.72,29.98,28.88,29.29,29.54,0.52,20.86,45.92,3.93,2024-03-25
5,603341,龙旗科技,48.49,-8.82,-4.69,113469,564551629.0,6.96,52.05,48.35,52.0,53.18,0.76,24.37,33.36,4.38,2024-03-25
6,301591,肯特股份,46.85,-7.9,-4.02,40929,197279208.61,7.35,50.57,46.83,50.57,50.87,1.18,20.52,49.95,4.85,2024-03-25
