序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,688530,N欧莱,25.87,169.48,16.27,224471,554612588.0,39.27,27.27,23.5,26.51,9.6,,74.61,97.64,4.91,2024-05-09
2,301539,宏鑫科技,26.5,1.22,0.32,66631,175190338.46,3.36,26.59,25.71,25.71,26.18,0.8,18.99,75.77,5.16,2024-05-09
3,688691,灿芯股份,58.81,16.43,8.3,68328,387387653.0,20.51,60.61,50.25,50.55,50.51,2.35,28.51,31.68,5.05,2024-05-09
