序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301628,C强达,126.0,19.7,20.74,127936,1500913009.05,41.8,141.0,97.0,100.47,105.26,0.98,67.89,89.41,9.09,2024-11-05
2,688726,拉普拉斯,62.3,2.96,1.79,83039,510254205.0,8.38,63.95,58.88,59.11,60.51,0.53,24.62,32.88,7.54,2024-11-05
3,301613,新铝时代,70.97,4.61,3.13,62245,433435778.2,7.06,71.87,67.08,67.88,67.84,0.69,27.38,32.95,4.66,2024-11-05
4,301626,苏州天脉,121.49,12.86,13.84,89074,1021720939.67,23.87,128.7,103.0,104.5,107.65,1.01,40.5,75.07,9.68,2024-11-05
5,301592,六九一二,128.04,20.0,21.34,61258,717810965.97,23.0,128.04,103.5,104.69,106.7,1.1,35.0,572.31,10.33,2024-11-05
6,301556,托普云农,78.0,6.41,4.7,46818,354681606.02,7.64,78.28,72.68,72.98,73.3,1.12,25.52,65.13,7.41,2024-11-05
7,301522,上大股份,45.28,6.17,2.63,209184,926602305.16,9.47,45.99,41.95,42.55,42.65,1.32,29.61,101.26,9.24,2024-11-05
8,001279,强邦新材,52.84,4.43,2.24,69740,362734219.1,5.47,53.19,50.42,50.42,50.6,1.04,18.95,91.21,8.8,2024-11-05
