序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603285,C键邦,32.26,-7.7,-2.69,198034,636725728.0,12.85,34.65,30.16,32.11,34.95,0.78,50.52,29.18,3.14,2024-07-09
2,603350,C安乃达,36.9,-8.89,-3.6,169104,634301309.0,10.91,39.98,35.56,38.96,40.5,0.84,59.51,31.5,3.36,2024-07-09
3,603381,永臻股份,24.46,0.74,0.18,108156,263330862.0,3.17,24.67,23.9,24.29,24.28,0.81,20.67,21.57,1.63,2024-07-09
4,301580,爱迪特,64.12,0.19,0.12,38089,241301735.24,4.03,64.61,62.03,63.72,64.0,0.77,21.1,52.37,2.62,2024-07-09
5,301565,中仑新材,22.93,1.87,0.42,128002,288109876.16,5.64,23.1,21.83,22.3,22.51,1.03,22.72,41.59,4.01,2024-07-09
6,688692,达梦数据,210.96,2.76,5.66,10629,219625558.0,7.48,214.96,199.6,204.81,205.3,1.0,7.44,72.02,5.27,2024-07-09
