序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301603,C乔锋,46.24,-11.08,-5.76,136423,651933784.2,8.52,50.62,46.19,48.15,52.0,0.79,59.46,27.14,2.79,2024-07-12
2,603285,键邦股份,25.42,-8.95,-2.5,176802,459877237.0,5.59,26.87,25.31,26.55,27.92,0.81,45.11,22.99,2.47,2024-07-12
3,603350,安乃达,32.85,-2.58,-0.87,103695,344078085.0,3.32,33.85,32.73,32.8,33.72,0.64,36.49,28.05,2.99,2024-07-12
4,603381,永臻股份,24.34,-1.85,-0.46,103792,256471118.0,3.19,25.11,24.32,24.51,24.8,0.92,19.84,21.46,1.62,2024-07-12
5,301580,爱迪特,64.55,0.75,0.48,34018,219926124.4,3.53,65.5,63.24,63.25,64.07,0.84,18.85,52.72,2.64,2024-07-12
6,301565,中仑新材,22.44,-3.53,-0.82,118495,270855922.51,4.94,23.55,22.4,23.02,23.26,0.87,21.03,40.7,3.92,2024-07-12
7,688692,达梦数据,190.14,-6.98,-14.26,12698,246816975.0,6.82,203.98,190.03,202.01,204.4,1.6,8.89,64.92,4.75,2024-07-12
