序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301539,C宏鑫,28.69,-15.42,-5.23,196765,600501926.14,12.71,33.0,28.69,33.0,33.92,0.93,56.07,56.99,5.64,2024-04-19
2,688691,灿芯股份,50.58,0.42,0.21,53977,273373366.0,6.39,52.22,49.0,50.9,50.37,0.6,22.52,35.6,4.53,2024-04-19
3,301587,中瑞股份,28.28,-5.39,-1.61,76102,217636255.28,5.62,29.79,28.11,29.3,29.89,0.65,26.26,30.64,2.14,2024-04-19
4,001389,广合科技,48.5,-6.26,-3.24,154965,767347923.02,8.99,52.08,47.43,51.74,51.74,0.85,41.97,49.39,8.25,2024-04-19
5,301536,星宸科技,32.85,-2.52,-0.85,61707,208234084.42,8.1,35.38,32.65,33.73,33.7,0.66,17.34,67.57,5.09,2024-04-19
6,001359,平安电工,24.02,-4.04,-1.01,94903,230213290.3,2.84,24.69,23.98,24.48,25.03,0.67,20.88,27.06,2.67,2024-04-19
7,603344,星德胜,30.58,4.16,1.22,210706,633124028.0,10.08,31.26,28.3,28.4,29.36,1.74,44.21,30.04,3.16,2024-04-19
8,301538,骏鼎达,87.95,4.32,3.64,19768,168719958.71,8.56,89.5,82.28,83.74,84.31,1.19,20.85,25.12,3.11,2024-04-19
