序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,301618,C长联,255.0,-49.56,-250.55,83726,2753246063.04,36.1,428.0,245.51,400.0,505.55,0.6,51.97,183.16,18.13,2024-10-09
2,688615,C合合,175.11,-49.97,-174.89,79085,1771562316.0,30.13,280.0,174.55,280.0,350.0,0.71,42.08,39.66,7.04,2024-10-09
3,301551,C无线,80.99,-64.48,-147.02,219576,2553206273.16,37.27,165.0,80.01,160.16,228.01,0.75,61.87,128.74,13.71,2024-10-09
4,603091,众鑫股份,52.15,10.0,4.74,97820,507886193.0,4.22,52.15,50.15,52.15,47.41,1.28,48.82,19.51,2.96,2024-10-09
5,301600,慧翰股份,81.21,-0.33,-0.27,89858,787231831.77,20.59,94.88,78.1,79.0,81.48,1.38,51.2,38.35,4.76,2024-10-09
