序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
1,603194,C中力,41.67,-3.34,-1.44,171713,724063026.0,5.5,43.79,41.42,42.03,43.11,0.57,34.46,19.29,3.6,2024-12-27
2,301598,博科测试,80.53,6.8,5.13,64549,516346077.48,12.45,85.56,76.17,77.0,75.4,0.88,43.84,54.56,5.02,2024-12-27
3,301585,蓝宇股份,49.15,-2.13,-1.07,57710,286183429.79,3.48,50.75,49.0,49.61,50.22,0.54,30.43,35.92,4.22,2024-12-27
4,688605,先锋精科,79.5,-3.51,-2.89,101652,840295048.0,9.08,86.94,79.46,81.57,82.39,0.77,26.72,68.92,11.17,2024-12-27
5,301617,博苑股份,52.2,-0.82,-0.43,29658,156022754.1,1.88,53.14,52.15,52.5,52.63,0.81,12.17,23.54,3.34,2024-12-27
6,688708,佳驰科技,66.37,1.87,1.22,103657,711734164.0,9.75,72.0,65.65,71.66,65.15,1.94,29.03,62.16,8.81,2024-12-27
7,301622,英思特,67.25,-1.82,-1.25,43113,291527925.07,2.22,68.3,66.78,68.01,68.5,0.85,15.68,42.52,5.4,2024-12-27
8,688449,联芸科技,43.75,-2.89,-1.3,113537,505804973.0,5.64,45.8,43.26,44.11,45.05,0.74,17.44,206.24,12.19,2024-12-27
